target,feature 1,feature 2,feature 3
25.34460131438022,11.0324865392905,2.3581165708826735,1.2498954207274453
158804.66681843047,-17.23303580112513,-1.9659349060805935,-43.67755373390109
34.87828971677644,33.91344479086784,-5.612264677750785,-42.916404312104405
3.4296190827284025,-22.163758298832366,4.284513928616604,6.858072603064936
14.20313937171712,36.484125779536484,-0.21478249067352112,-33.66144649681578
0.07108894664992654,3.7012180712936416,-1.2605475763880143,-7.941246557674286
6720677.100585741,-35.49920094742808,4.623370247823957,148.25204560153153
1.2271772093259157,3.26135671339294,-3.4873220482329317,9.066123222275706
2809.8938187271206,38.55599458401774,2.052226024793398,-72.66943418302768
41474.26151357184,23.99994751623061,8.205934895028095,18.063612222312614
13799.07593623366,-23.48336062731073,-4.374053894141108,-13.989270473071064
15989.750354474223,28.1198708963957,2.6296252480116267,12.13502619624494
504954.30783912493,-7.41352853125118,-3.6713813869971745,-65.1615785212537
30339.53177632542,10.95567427425103,3.7912218292507895,-62.46459574569273
473862.74229703436,-23.167417177947492,-5.516779535954818,-46.75900979386052
0.35954056906280013,17.491581974335425,-4.823284023614528,-13.508944487587309
8200.01883085493,3.349443390465475,0.6533253128491291,-42.371781266875885
0.00251683819955664,5.968177104794392,5.352966663362644,-9.021016811329158
4311230.185615745,16.346301859751676,3.2920549758153297,89.36620437534664
4.476613439207465,6.041399190634882,-0.21613143639566548,5.143041264695031
13321.834158935962,29.188332502841654,-2.880701834151606,15.291074345307905
4935.882093019548,5.458182705485927,7.535346307071573,22.26291152572068
1.533143002917699,23.37906483956322,1.5126239412680422,-21.9101430856989
6662429.459040177,-14.15055246312303,3.994448317710873,-107.04991748353044
18252.20586610314,50.827794872450916,3.1362787254934203,-10.151328506711
787768.8640573134,-25.6715352345903,3.3497612660833793,-59.79108684940009
1523818.3689789025,-16.79992697904891,2.769359604131762,-77.62665779643768
9384960.633335011,-17.590201498693673,4.274884987389311,137.40905872735755
707970.6536626023,-12.19143916920241,3.073910755916054,-71.54658786284762
901723.446595875,-12.03281217560657,8.19438318282559,-80.14431581536323
10560.959477409751,-4.248411138401196,-0.6835756133036218,-35.08968192493649
321.2478525217936,-11.078756819881423,-7.759401660034757,-3.5228796866298673
8991.148097209483,-14.207622321318697,7.855404547080122,-32.610400914901675
7179010.859506338,-39.680666337274985,1.0736448847393127,-80.06694788274791
55.76456126305717,16.676237729579203,2.3479982854896777,-35.71199284982949
35.00803583190525,13.04539693836672,11.056436051767236,-39.55080379915542
29177.587648034954,-9.146750345466414,-0.49524172236151587,-37.76613646411418
210297.993987253,-16.154569219844152,-0.6451505402036112,-49.089915699759416
12.674874058019068,9.200858335609421,-3.5780557022134234,7.421376087781901
103692.09722342079,-19.857986752167626,-0.039271720509277096,-38.66744071497562
67795.49635405556,4.229290262186533,-2.0980003503724687,52.429151630779415
15018.89144335961,-11.358661598723712,-1.4159463964661108,55.21544307372069
6039.315822504646,-38.495996993045594,-3.8735214481046434,5.888663451846143
14279.18064126231,-4.165135724254733,9.109312236543419,-47.029298481685814
4739.107651631064,31.83592231485962,-0.10652656762614711,3.2799453980444264
5369.899630682908,6.198202525099967,-3.8262468090153847,-38.127153464453144
55123.4706534616,-4.709256627718622,7.882382585780597,49.537780820904956
0.6395839364237834,16.94584844334541,-5.960651601565666,-18.101704002552275
392.84433454460935,-22.272164635681623,0.761142446618485,-1.6239885712633955
19.665841102368926,38.93716965302638,-1.448477905166527,-36.400890342086164
222.90738993805286,-4.5894952420589155,3.7403636819328114,21.888382256293387
2.4419049581283288,-10.65073874068741,5.737595886773672,-5.021609593155984
2844735.4115796224,-43.14352467869357,4.000505007073442,-62.56432102230726
6.631219517911679,-30.59600087012748,3.0092223871037715,14.565339644866585
117984.05637858652,30.593166414222924,-0.4103723876105019,29.655344507265113
783.9021478371145,3.305644277842278,4.68881857821966,17.95058451206172
4.922665810809799,-3.291944546067614,-0.915319496570453,15.350701495526557
2438245.223633401,9.679122967280053,-2.08105208054972,91.52864039418428
340840.5067719717,25.24280110304157,-0.5416865408744834,46.710555564523915
658068.8466901894,16.828329919721227,-0.06814536054730734,62.92721505440497
74.48140614921257,4.623100590934668,6.897816160625754,-29.04740893709558
3401.600112034455,23.115735922447264,-1.3147493205085046,11.332014137613603
148.82244259012018,-2.1320083771474607,-0.14794917008214187,21.94915547772761
2.332085057249584,-13.383463347322664,-4.379337447064916,27.66006340623348
1875.2384128433898,2.0519827685646588,2.1311518547587456,25.8213999543399
174.38882269587623,-15.806373839976455,1.1044272049387809,34.90167265400245
9027.218147552443,4.382566283685657,7.039943340411094,27.56600550291988
125221.61117909291,-28.726270291718663,-4.045350451438026,93.20728232982613
1178208.627646866,18.52659818506123,2.673303719283363,-109.0107536032733
32.20135260888612,28.56849223530246,2.147337704744283,-15.825165981933988
74312.18651878258,-31.56206677138021,-0.10038195482687426,-23.739860954926655
57.29330792529877,3.206504044224047,2.4330666468524944,11.136649480466707
450.38774007578894,26.78509401709115,1.0406731358665249,-4.1963428453909035
43597.38164974142,-18.30420334552664,-2.819218682360769,71.8133479983777
2802975.681990056,-25.58412485814962,-3.725060402642489,-72.1476010084172
5313.791121995493,17.72679972996353,-3.2220872400472964,-50.19698279957515
3.607233394330693e-05,-4.2525356132553735,-2.3929246369804664,4.481941361146545
0.05173875510252812,9.601333019401673,3.777341583819057,-8.518088884850467
41504.35964361308,-19.918414194554437,0.15326873605521546,-30.51092506186228
0.07858271854657918,-1.240016385873756,-6.117827213954047,12.919694180324218
30.67925800715155,28.071802273762252,1.792270283022513,-15.078978284803352
442102.26440685056,-3.6934217087159205,-1.1674520316934334,-69.71499086136222
0.1180828792836367,7.069756232080389,2.157417825743925,-15.193538895577685
0.12910239631201023,-6.45210907349161,-3.7889041114644315,16.315980216363563
5.885146443572348,17.72881313047268,-1.6465361521727149,-4.730341484594369
606479.4643455769,-19.36364349604176,-0.011070904080352224,-59.235789473296926
4913.606493485732,-9.343844991515065,7.374499588173096,37.19921336808258
9787.439290973676,-12.593754558053632,-4.94050511598773,-21.983278048265994
56043.213886327205,-21.68337912279094,-2.913014203803787,-28.260263990666957
20039721.41896968,4.500663096269031,0.9580801982240339,135.35977001668766
16.34116633135782,-7.130973217340483,-2.3011674043965007,-4.1794743556697105
380706.8426820765,-10.672522130393967,-1.8409275077424736,-60.227051114964766
0.007385987540758519,6.864238168378696,-4.9697997360828925,1.4204108217578522
9564.806274487826,9.31087509708402,-0.18946627999217308,30.244802669477252
25089.288218264857,-3.265787875866466,-3.5361042906317075,-39.42832757531889
798135.0330785796,-25.828957005985632,4.966349214154312,-61.4293601556912
517742.09171637555,-17.623487630953683,0.15480289025857435,94.033643442418
1951.8544213503742,4.847135964271968,-3.4815827292309764,-31.571070173457823
167.17120828382525,27.457468554894998,3.518634499797458,-50.96237623192663
94.09631376393646,-19.704375181493,-1.1005403956661994,2.5614424322446263
309.1402642154742,12.448830016952268,2.5276959989201564,7.240620808366052
2061.811480333361,2.3189754778404135,1.3607784418078954,-34.16244729565885
338007.5401906848,5.830099871042311,1.8305578557674556,63.65181838225152
363.23228372232313,3.3066450707450157,-3.403867323524748,22.920287682440733
5392805.8146495465,39.31149174705592,0.7305863428178823,73.10586499445175
5118.780888562415,-7.998556908674975,7.8501612962163225,35.619275659914756
595868.2081270057,7.421402719182201,2.112136646134705,68.8460218981041
4177.612454229635,25.36914208551213,-1.13647260906662,10.054036464850642
2.0797119585236636,1.535798714423363,-0.09315086151686873,8.210493071264757
25869.4073951608,3.887215486009846,-10.22423484948348,52.80373625256511
587491.5724076643,-8.053558027315745,4.408220457102749,-74.5495055503849
406978.9481354777,-31.87014937723979,0.9738409124858912,-42.65794020028845
83151.02791139553,28.63851117080787,-0.30401864591226546,28.113961312939377
3.076779710313286,-25.987584980540078,3.2895618720367543,11.28374307424798
1.997544456015925,-12.28466946765856,0.013218918759849164,21.904688424725038
613315.2903075373,39.20005484172981,-1.1072010197006574,40.66418355753309
42098.49147525969,-30.48838124044226,0.8870807798336665,-20.795025172172156
46468.77646820011,-4.997628726483349,2.2312704469434266,53.997955687368155
77476500.94856001,46.96320086103443,-0.2885260785493483,129.74191846439447
2787.257159138977,-24.862546341347745,6.055591289453047,-13.25044051653572
76.65760736945725,3.4583876681394803,0.12849087401883763,14.02351053873652
15757.516313927848,22.398873407302567,1.2258811934385005,-66.40606487731644
105888.6027676954,6.795144690095364,3.6026033144819856,-69.16735590526623
23831.04977993635,-32.71790055175935,-5.805722411585378,-7.314488852235154
-0.010236239825072059,-10.237819465893606,5.599130682346029,0.4691146777921279
24513989.40802312,-55.33003977115833,1.097289663931393,-91.39600928381851
10.4499260386831,34.31010931826693,-6.031903526533095,-28.40605351619616
2889053.42256916,-31.271850151438542,0.9418582128870437,-71.63957565518629
615447.0880920562,-4.952620914897625,3.0503874630786516,80.70526083417757
592.164417199477,16.176252519395096,0.1453085833300787,8.436789144589703
160820.3916172255,2.77927650881895,-4.5475917114212585,64.7771242045937
11.857495656900923,21.095344084026454,-8.536821635814412,0.17067409827692673
24730.958071328594,-22.706619184017782,-5.520924610881518,-17.892374418952205
112885.638359197,-46.16736999899993,4.887006156319344,-18.123383679224037
492290.0323839604,-5.029327923355949,1.0111680325524963,-71.90623639422961
22.55921620929782,-29.515703330051817,1.208345670537638,13.46406509472207
6217724.195655711,11.253874046334003,-5.716966196354485,110.32741116909398
210507.39636800965,-50.26535341658964,3.8859015067015843,-19.52478108778669
60.04679618706982,29.71744190906525,2.9315539591287867,-15.989103180508893
1579.2814788930277,-32.463478728499375,-0.702591074247855,3.9839357683998116
1181.8464998650525,10.000463803162566,-1.1251427837335284,18.907079644676426
9698.862986371121,-36.29684788751165,1.7425206319830449,74.02123824148993
1496.0900189178244,-21.127487341997107,-3.9850630374696285,-3.786409683578076
41.935567684619755,-21.542593466092093,-3.2045656348799323,40.735073265344724
-0.7691087896784006,-21.78061862354753,-4.358160447331916,19.127054685724868
567704.7777498278,-6.547620013247652,-4.163236427987013,88.46046189019661
6313345.1387923965,-12.856865512278477,-2.0848365682465553,131.10110992465786
1616.5554043566967,-6.099177881154306,1.48563334613333,-24.657844400046834
377869.8762805125,-28.37046091918772,2.4139495710418952,98.60649831428634
-3.2363636668626983,-27.23668050283457,1.0724384216852993,31.276957275713045
83098.94147600594,15.087323060911562,-2.9900721646370534,44.34576444085966
6.117981277554519,-7.584533560148683,-2.5051866654948576,-1.4672504484116013
3945341.8559603426,-23.393361152106216,4.010342421626206,-88.02217611197855
3523080.618918969,-19.313183293434957,3.497733160550165,-89.58236201153551
11563.412462781205,18.35924404569623,-2.0786784978754094,24.35028351389355
2099.373563432264,25.104101472358945,-4.116369542806666,-51.55707596171469
102.80694048741863,-15.14892835146137,3.6165000866208215,-6.966150135164881
60.9246238995699,36.106312564755605,-5.9604459488680686,-46.4045671378353
114.44247844776173,38.72028416979217,-0.26631673408479967,-20.192913781859694
21324.517532575584,13.996946487358034,-4.463362315531101,-54.52788984161798
10896.28144551056,23.18735316520754,-4.435645972900523,-58.98155727450928
295.6713192139505,20.875137987953195,-2.2266852544621294,3.394284408336491
115270.4291168712,29.065293178487398,-2.3280535845352626,32.869393008405524
7986.662444125798,14.817191215090027,2.326723079963346,21.05671943593619
1159.0253918306416,8.34958380674257,-1.357526921775973,20.70025004189753
476747.2545172979,15.063790353814184,-1.5990158886754022,62.05473068120321
7170.434852692916,-9.880539677744764,-5.170064865095754,52.571068237621986
22032.27375951438,15.72704242375077,-1.6891751502329995,31.20189220835757
13368.869164877018,10.844026221579483,-5.986619851878488,36.76813913672143
186937.02619402573,-46.876459250726946,0.4450196282191594,-18.180530095831656
16132.636526351052,14.866567779944749,-3.8185335706541688,-53.99788634869407
415203.20401088655,-7.235391979467112,1.8758536003426338,79.15923100471468
1043686.8665665457,49.274314953430505,1.1468621352622272,35.63229849797444
60130106.50527552,59.078737882813414,3.443909046735795,106.59656658802535
489.3833627723158,-12.598856637398205,-0.6821711907546744,37.26710246444422
13051561.712331962,-41.89108406342752,5.1887811014965965,-94.40344103008252
386.8542914693584,-22.601987929113992,-5.942054562619198,5.467122026318553
2193294.9648244274,-6.545638910679577,-1.2366526248048189,105.17519218461995
42702.232498802434,-17.20856294984683,4.179857400928341,-37.48627418902291
6011712.921728542,-17.376544277859725,0.13493772271245358,-97.97388088934586
247.41194328494183,7.024716749540055,3.9415191395792637,-32.37467710315427
1467.502087452731,21.515052536053933,3.7486169753099317,3.5362239046096837
7269.57587452838,7.662136208220087,-1.9049427300735977,31.84926527278909
4480.854517738049,-0.007237261755643795,-1.7179734885121976,-32.96750059419455
346416.36544181977,-19.87761534351489,-1.85691834328316,-49.870634396273275
0.01764218094569216,3.7626421652759614,-6.608639983155457,-1.4219224103176427
0.2995919613178448,8.185720202628943,-2.786610667217357,-12.360104835655735
-1.0731580772459806,-23.129499326677752,5.198223633716442,25.185165401069167
2980549.717664419,3.7964919839749824,-5.382598511882118,-100.91468528978415
15538320.36936621,13.13991045211244,-4.484094282400717,126.31664058164179
222428.1409133348,-31.11221411920159,-4.909235284326034,102.53008106813272
49.055221115113675,-37.77950736655865,-4.783292230014659,59.73410697963952
